2025-12-16 15:46:58,941 - __main__ - ERROR - Ошибка загрузки кошельков: [<class 'decimal.ConversionSyntax'>]
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_message.py", line 2060, in reply_text
    return await self.get_bot().send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 3107, in send_message
    return await super().send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 1118, in send_message
    return await self._send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 634, in _send_message
    result = await super()._send_message(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 819, in _send_message
    result = await self._post(
             ^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\request\_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\request\_baserequest.py", line 375, in _request_wrapper
    raise exception
telegram.error.BadRequest: Can't parse entities: can't find end of the entity starting at byte offset 303
2025-12-16 16:34:44,455 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:34:54,499 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:35:04,541 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:35:14,585 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:35:24,631 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:35:34,678 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:35:44,725 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:35:54,772 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:36:04,828 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:36:14,880 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:36:24,921 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:36:34,968 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:36:45,014 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:36:55,061 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:05,105 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:15,149 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:20,936 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:20,941 - telegram.ext.Application - INFO - Application is stopping. This might take a moment.
2025-12-16 16:37:20,950 - apscheduler.scheduler - INFO - Scheduler has been shut down
2025-12-16 16:37:20,951 - telegram.ext.Application - INFO - Application.stop() complete
2025-12-16 16:37:24,339 - __main__ - INFO - Начинаю загрузку 2 кошельков...
2025-12-16 16:37:24,340 - __main__ - INFO - Успешно загружен кошелек TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES для пользователя 7276481915
2025-12-16 16:37:24,340 - __main__ - INFO - Успешно загружен кошелек TPxA4tkptCvYX6MhqLKntbN8UbvwecnVPZ для пользователя 6524181425
2025-12-16 16:37:24,340 - __main__ - INFO - Успешно загружено 2 кошельков
2025-12-16 16:37:26,267 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getMe "HTTP/1.1 200 OK"
2025-12-16 16:37:26,314 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/deleteWebhook "HTTP/1.1 200 OK"
2025-12-16 16:37:26,323 - apscheduler.scheduler - INFO - Scheduler started
2025-12-16 16:37:26,323 - telegram.ext.Application - INFO - Application started
2025-12-16 16:37:30,046 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:30,051 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: ADD_WALLET_START
2025-12-16 16:37:30,150 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:37:37,802 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:37,832 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: ENTER_ADDRESS | DETAILS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:37:38,071 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:37:47,907 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:57,965 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:59,590 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:37:59,595 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: ENTER_ADDRESS | DETAILS: Address: TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:37:59,840 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:04,391 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:38:04,395 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: ENTER_NICKNAME | DETAILS: Address: TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa, Nickname: zz
2025-12-16 16:38:04,442 - __main__ - INFO - Сохранено 3 кошельков в файл
2025-12-16 16:38:04,447 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: ADD_WALLET | DETAILS: Address: TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa, Nickname: zz
2025-12-16 16:38:04,572 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:04,587 - __main__ - INFO - Обновление балансов для кошелька TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:04,923 - __main__ - INFO - TRX баланс для TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa: 4070005 sun = 4.070005 TRX
2025-12-16 16:38:05,082 - __main__ - ERROR - API ошибка: 429 для адреса TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:05,083 - __main__ - INFO - Первый метод не сработал, пробую альтернативный для TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:05,232 - __main__ - INFO - Сохранено 3 кошельков в файл
2025-12-16 16:38:05,232 - __main__ - INFO - Балансы для кошелька TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa обновлены. Найдено токенов: 1
2025-12-16 16:38:05,233 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa, Tokens: 1
2025-12-16 16:38:05,304 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:05,403 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:11,174 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:38:11,379 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/answerCallbackQuery "HTTP/1.1 200 OK"
2025-12-16 16:38:11,399 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | BUTTON_CLICK: skip_desc_TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:11,441 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/editMessageText "HTTP/1.1 400 Bad Request"
2025-12-16 16:38:11,448 - telegram.ext.Application - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_application.py", line 1315, in process_update
    await coroutine
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_handlers\basehandler.py", line 159, in handle_update
    return await self.callback(update, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 996, in callback_handler
    await query.edit_message_text(
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_callbackquery.py", line 268, in edit_message_text
    return await self._get_message().edit_text(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_message.py", line 4142, in edit_text
    return await self.get_bot().edit_message_text(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 1735, in edit_message_text
    return await super().edit_message_text(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 4463, in edit_message_text
    return await self._send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 634, in _send_message
    result = await super()._send_message(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 819, in _send_message
    result = await self._post(
             ^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\request\_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\request\_baserequest.py", line 375, in _request_wrapper
    raise exception
telegram.error.BadRequest: Can't parse entities: can't find end of the entity starting at byte offset 141
2025-12-16 16:38:16,333 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:38:16,350 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: CHECK_BALANCE
2025-12-16 16:38:16,499 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:16,519 - __main__ - INFO - Обновление балансов для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:38:16,714 - __main__ - INFO - TRX баланс для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES: 16415807 sun = 16.415807 TRX
2025-12-16 16:38:16,948 - __main__ - INFO - Найдено 2 TRC20 записей для адреса TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:38:16,949 - __main__ - INFO - Найден неизвестный токен: THxYWbzAgzQgQaYi9G4mjeL1tq1hdrZe55 = 0.138138
2025-12-16 16:38:16,949 - __main__ - INFO - Найден известный токен: USDT = 7119.000000
2025-12-16 16:38:16,949 - __main__ - INFO - Всего обработано 2 токенов для адреса TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:38:16,952 - __main__ - INFO - Сохранено 3 кошельков в файл
2025-12-16 16:38:16,955 - __main__ - INFO - Балансы для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES обновлены. Найдено токенов: 3
2025-12-16 16:38:16,955 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES, Tokens: 3
2025-12-16 16:38:17,969 - __main__ - INFO - Обновление балансов для кошелька TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:18,158 - __main__ - INFO - TRX баланс для TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa: 4070005 sun = 4.070005 TRX
2025-12-16 16:38:18,321 - __main__ - ERROR - API ошибка: 429 для адреса TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:18,324 - __main__ - INFO - Первый метод не сработал, пробую альтернативный для TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa
2025-12-16 16:38:18,485 - __main__ - INFO - Сохранено 3 кошельков в файл
2025-12-16 16:38:18,486 - __main__ - INFO - Балансы для кошелька TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa обновлены. Найдено токенов: 1
2025-12-16 16:38:18,486 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa, Tokens: 1
2025-12-16 16:38:19,500 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: BALANCE_CHECK_COMPLETE | DETAILS: Wallets: 2, Updated: 2
2025-12-16 16:38:19,686 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:19,690 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: MY_WALLETS
2025-12-16 16:38:19,840 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:38:19,898 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 400 Bad Request"
2025-12-16 16:38:19,906 - telegram.ext.Application - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_application.py", line 1315, in process_update
    await coroutine
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_handlers\basehandler.py", line 159, in handle_update
    return await self.callback(update, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 786, in check_balance_command
    await my_wallets_command(update, context)
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 866, in my_wallets_command
    await update.message.reply_text(wallet_text, parse_mode=ParseMode.MARKDOWN)
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_message.py", line 2060, in reply_text
    return await self.get_bot().send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 3107, in send_message
    return await super().send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 1118, in send_message
    return await self._send_message(
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 634, in _send_message
    result = await super()._send_message(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 819, in _send_message
    result = await self._post(
             ^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_extbot.py", line 372, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\request\_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\request\_baserequest.py", line 375, in _request_wrapper
    raise exception
telegram.error.BadRequest: Can't parse entities: can't find end of the entity starting at byte offset 303
2025-12-16 16:38:26,408 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:38:36,466 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:38:46,517 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:38:56,575 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:39:06,631 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:39:16,679 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:39:26,735 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:39:36,815 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:39:46,873 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:39:56,916 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:40:06,975 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:40:17,151 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:40:27,200 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:40:37,257 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:40:47,303 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:40:57,355 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:41:07,669 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:41:17,712 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:41:22,110 - __main__ - INFO - Начинаю загрузку 3 кошельков...
2025-12-16 16:41:22,110 - __main__ - INFO - Успешно загружен кошелек TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES для пользователя 7276481915
2025-12-16 16:41:22,111 - __main__ - INFO - Успешно загружен кошелек TPxA4tkptCvYX6MhqLKntbN8UbvwecnVPZ для пользователя 6524181425
2025-12-16 16:41:22,111 - __main__ - INFO - Успешно загружен кошелек TVpHC1sgZAjR37KLUHi5g5yuLzsUeU19Sa для пользователя 7276481915
2025-12-16 16:41:22,111 - __main__ - INFO - Успешно загружено 3 кошельков
2025-12-16 16:41:24,377 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getMe "HTTP/1.1 200 OK"
2025-12-16 16:41:24,431 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/deleteWebhook "HTTP/1.1 200 OK"
2025-12-16 16:41:24,440 - apscheduler.scheduler - INFO - Scheduler started
2025-12-16 16:41:24,450 - telegram.ext.Application - INFO - Application started
2025-12-16 16:41:27,689 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:41:27,699 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: CHECK_BALANCE
2025-12-16 16:41:27,839 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:41:27,938 - __main__ - INFO - Обновление балансов для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
